eids,input,prediction,actual,generation
Id99,"Wilson_Township,_Alpena_County,_Michigan country United_States Alpena_County_Regional_Airport location Wilson_Township,_Alpena_County,_Michigan"," L'aeroporto regionale di Alpena County si trova a Wilson Township, nella contea di Alpena, Michigan, Stati Uniti. ","[""L'aeroporto regionale di Alpena County si trova a Wilson Township, nella contea di Alpena, Michigan, Stati Uniti."", ""L'aeroporto regionale della contea di Alpena si trova nella Wilson Township, nella contea di Alpena, Michigan, USA.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Wilson_Township,_Alpena_County,_Michigan country United_States Alpena_County_Regional_Airport location Wilson_Township,_Alpena_County,_Michigan [/TRIPLE] [ANW] L'aeroporto regionale di Alpena County si trova a Wilson Township, nella contea di Alpena, Michigan, Stati Uniti. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id92,Pakistan_Civil_Aviation_Authority location Jinnah_International_Airport Allama_Iqbal_International_Airport operatingOrganisation Pakistan_Civil_Aviation_Authority," L'aeroporto internazionale Allama Iqbal è gestito dall'Autorità per l'aviazione civile del Pakistan, che ha sede presso l'aeroporto internazionale Jinnah. ","[""L'aeroporto internazionale Jinnah è la sede dell'Autorità per l'aviazione civile del Pakistan, che gestisce l'aeroporto internazionale Allama Iqbal."", ""L'Autorità per l'aviazione civile del Pakistan ha sede presso l'aeroporto internazionale Jinnah ed è l'organizzazione operativa dell'aeroporto internazionale Allama Iqbal."", ""L'Autorità per l'aviazione civile del Pakistan, che ha sede presso l'aeroporto internazionale Jinnah, è l'organizzazione operativa dell'aeroporto internazionale Allama Iqbal.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Pakistan_Civil_Aviation_Authority location Jinnah_International_Airport Allama_Iqbal_International_Airport operatingOrganisation Pakistan_Civil_Aviation_Authority [/TRIPLE] [ANW] L'aeroporto internazionale Allama Iqbal è gestito dall'Autorità per l'aviazione civile del Pakistan, che ha sede presso l'aeroporto internazionale Jinnah. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id7,Stuart_Parker_(footballer) club Sparta_Rotterdam A.F.C._Blackpool manager Stuart_Parker_(footballer)," L'allenatore dell'A.F.C. Blackpool è Stuart Parker, che gioca per lo Sparta Rotterdam. ","[""L'allenatore dell'A.F.C. Blackpool è Stuart Parker (calciatore), che gioca nello Sparta Rotterdam."", ""Stuart Parker, che gioca nel club Sparta Rotterdam, ha diretto anche l'AFC Blackpool."", ""L'AFC Blackpool ha avuto come allenatore Stuart Parker, che attualmente gioca per lo Sparta Rotterdam.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Stuart_Parker_(footballer) club Sparta_Rotterdam A.F.C._Blackpool manager Stuart_Parker_(footballer) [/TRIPLE] [ANW] L'allenatore dell'A.F.C. Blackpool è Stuart Parker, che gioca per lo Sparta Rotterdam. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id36,"School of Business and Social Sciences at the Aarhus University academicStaffSize 737 School of Business and Social Sciences at the Aarhus University dean ""Thomas Pallesen""", La Scuola di Economia e Scienze Sociali dell'Università di Aarhus ha un organico di 737 persone e il suo rettore è Thomas Pallesen. ,"[""Thomas Pallesen è preside della School of Business and Social Sciences dell'Università di Aarhus, dove il personale accademico è composto da 737 persone."", ""La Scuola di Business e Scienze Sociali dell'Università di Aarhus, che ha uno staff accademico di 737 persone, ha come decano Thomas Pallesen."", ""La School of Business and Social Sciences dell'Università di Aarhus ha uno staff accademico di 737 persone e il rettore è Thomas Pallesen.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] School of Business and Social Sciences at the Aarhus University academicStaffSize 737 School of Business and Social Sciences at the Aarhus University dean ""Thomas Pallesen"" [/TRIPLE] [ANW] La Scuola di Economia e Scienze Sociali dell'Università di Aarhus ha un organico di 737 persone e il suo rettore è Thomas Pallesen. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id159,Massimo_Drago club Vigor_Lamezia Massimo_Drago club S.S.D._Potenza_Calcio A.C._Cesena manager Massimo_Drago," Massimo Drago è stato dirigente dell'A.C. Cesena, gioca per la Vigor Lamezia e fa parte della S.S.D. Potenza Calcio. ","[""Massimo Drago dirige l'A.C. Cesena ed è un ex giocatore della Vigor Lamezia e della S.S.D. Potenza Calcio."", ""Legato alla società Vigor Lamezia, Massimo Drago allena l'A.C. Cesena e in passato ha giocato per la società SSD Potenza Calcio.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Massimo_Drago club Vigor_Lamezia Massimo_Drago club S.S.D._Potenza_Calcio A.C._Cesena manager Massimo_Drago [/TRIPLE] [ANW] Massimo Drago è stato dirigente dell'A.C. Cesena, gioca per la Vigor Lamezia e fa parte della S.S.D. Potenza Calcio. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id183,Dessert dishVariation Sandesh_(confectionery), Il sandesh è un dolce. ,"['Il sandesh (pasticceria) è un piatto che può essere servito come dessert.', 'Il sandesh è un simpatico dessert di pasticceria.', 'Sandesh è un dessert.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Dessert dishVariation Sandesh_(confectionery) [/TRIPLE] [ANW] Il sandesh è un dolce. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id33,"Arem-arem ingredient Banana_leaf Arem-arem region ""Nationwide in Indonesia, but more specific to Java"""," L'Arem-arem è un piatto tradizionale di tutta l'Indonesia, ma è più specifico di Giava e contiene foglie di banano. ","[""La foglia di banana, ingrediente dell'Arem arem, è un piatto indonesiano, diffuso soprattutto a Giava."", ""L'Arem-arem si trova in tutta l'Indonesia, ma è più specifico di Giava e utilizza la foglia di banano come ingrediente."", ""L'Arem-arem è diffuso in Indonesia, ma è più specifico di Giava e uno degli ingredienti è la foglia di banano.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Arem-arem ingredient Banana_leaf Arem-arem region ""Nationwide in Indonesia, but more specific to Java"" [/TRIPLE] [ANW] L'Arem-arem è un piatto tradizionale di tutta l'Indonesia, ma è più specifico di Giava e contiene foglie di banano. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id11,"Bozo_the_Iron_Man fullName ""Hugh Hazzard""", Il nome completo di Bozo the Iron Man è Hugh Hazzard. ,"[""Il nome completo di Bozo l'uomo di ferro è Hugh Hazzard."", 'Il nome completo di Bozo l\'uomo di ferro è ""Hugh Hazzard"".']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bozo_the_Iron_Man fullName ""Hugh Hazzard"" [/TRIPLE] [ANW] Il nome completo di Bozo the Iron Man è Hugh Hazzard. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id8,Jens_Härtel club 1._FC_Union_Berlin 1._FC_Magdeburg manager Jens_Härtel," L'allenatore dell'FC Magdeburg è Jens Härtel, che gioca per l'FC Union Berlino. ","['Jens Härtel, fa parte del club 1. FC Union Berlino ed è stato dirigente del 1. FC Magdeburg.', ""Jens Härtel, allenatore dell'FC Magdeburg, fa parte anche del club 1. FC Union Berlino."", ""Jens Härtel è stato l'allenatore del 1 FC Magdeburg e fa parte del club 1. FC Union Berlino.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Jens_Härtel club 1._FC_Union_Berlin 1._FC_Magdeburg manager Jens_Härtel [/TRIPLE] [ANW] L'allenatore dell'FC Magdeburg è Jens Härtel, che gioca per l'FC Union Berlino. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id274,Bionico course Dessert Dessert dishVariation Ice_cream Bionico ingredient Granola, Il Bionico è un dessert che contiene granola. Un altro dessert è il gelato. ,"['Il gelato è un tipo di dessert. Lo è anche il Bionico, che ha tra i suoi ingredienti il grana.', 'La granola è un ingrediente chiave del Bionico, che come il gelato è un tipo di dessert.', 'Il Bionico e il gelato sono tipi di dessert. Uno degli ingredienti del Bionico è il grana.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bionico course Dessert Dessert dishVariation Ice_cream Bionico ingredient Granola [/TRIPLE] [ANW] Il Bionico è un dessert che contiene granola. Un altro dessert è il gelato. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id4,Baymax creator Duncan_Rouleau Duncan_Rouleau nationality Americans Baymax series Big_Hero_6_(film) Big_Hero_6_(film) starring Jamie_Chung," Duncan Rouleau, americano, ha creato il personaggio di Baymax, apparso nel film Big Hero 6 con Jamie Chung. ","['Baymax, un personaggio di Big Hero 6, interpretato da Jamie Chung, è stato creato da Duncan Rouleau, un americano.', ""Jamie Chung ha recitato nel film Big Hero 6 in cui è apparso il personaggio di Baymax. Baymax è stato creato dall'americano Duncan Rouleau."", 'Duncan Rouleau, americano, ha creato il personaggio di Baymax, apparso nel film Big Hero 6 con Jamie Chung.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Baymax creator Duncan_Rouleau Duncan_Rouleau nationality Americans Baymax series Big_Hero_6_(film) Big_Hero_6_(film) starring Jamie_Chung [/TRIPLE] [ANW] Duncan Rouleau, americano, ha creato il personaggio di Baymax, apparso nel film Big Hero 6 con Jamie Chung. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id143,"Agremiação_Sportiva_Arapiraquense nickname ""''Alvinegro"" Agremiação_Sportiva_Arapiraquense numberOfMembers 17000", L'Agremiação Sportiva Arapiraquense ha 17000 membri e il soprannome è Alvinegro. ,"[""L'Agremiacao Sportiva Arapiraquense conta 17000 membri ed è soprannominata Alvinegro."", ""L'Agremiacao Sportiva Arapiraquense, soprannominata Alvinegro, conta 17000 membri."", ""Alvinegro è il soprannome dell'Agremiação Sportiva Arapiraquense, che conta 17000 membri.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Agremiação_Sportiva_Arapiraquense nickname ""''Alvinegro"" Agremiação_Sportiva_Arapiraquense numberOfMembers 17000 [/TRIPLE] [ANW] L'Agremiação Sportiva Arapiraquense ha 17000 membri e il soprannome è Alvinegro. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id194,India demonym Indian_people, Gli indiani sono i demonimi degli abitanti dell'India. ,"[""Gli indiani sono originari dell'India."", ""Indiani è il nome dato alle persone provenienti dall'India.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] India demonym Indian_people [/TRIPLE] [ANW] Gli indiani sono i demonimi degli abitanti dell'India. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id86,Addis_Ababa isPartOf Addis_Ababa_Stadium Addis_Ababa_City_Hall location Addis_Ababa, Lo Stadio di Addis Abeba e il Municipio di Addis Abeba si trovano ad Addis Abeba. ,"['Sia lo Stadio di Addis Abeba che il Municipio di Addis Abeba si trovano ad Addis Abeba.', 'Lo Stadio di Addis Abeba e il Municipio di Addis Abeba si trovano ad Addis Abeba.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Addis_Ababa isPartOf Addis_Ababa_Stadium Addis_Ababa_City_Hall location Addis_Ababa [/TRIPLE] [ANW] Lo Stadio di Addis Abeba e il Municipio di Addis Abeba si trovano ad Addis Abeba. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
