eids,input,prediction,actual,generation
Id64,Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón, Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. ,"['Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon.', 'I creatori del personaggio a fumetti, Bolt, sono Paris Cullins ed Ernie Colon.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón [/TRIPLE] [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins ed Ernie Colon. [/ANW] 1. [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins"
Id46,Elliot_See almaMater University_of_Texas_at_Austin Elliot_See birthPlace Dallas University_of_Texas_at_Austin mascot Hook_'em_(mascot)," Elliot See è nato a Dallas e si è laureato all'Università del Texas ad Austin, dove il mascot è Hook 'em. ","[""Elliot See, nato a Dallas, ha frequentato l'Università del Texas ad Austin (la cui mascotte è Hook'em)."", ""Elliot See è nato a Dallas e si è laureato all'Università del Texas ad Austin, dove Hook 'em è la mascotte."", ""La mascotte dell'Università del Texas ad Austin, frequentata da Elliot See (nato a Dallas), è Hook'em.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Elliot_See almaMater University_of_Texas_at_Austin Elliot_See birthPlace Dallas University_of_Texas_at_Austin mascot Hook_'em_(mascot) [/TRIPLE] [ANW] Elliot See è nato a Dallas e si è laureato all'Università del Texas ad Austin, dove il mascot è Hook 'em. [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  ["
Id47,Greece language Greek_language Greece leader Alexis_Tsipras Greece leader Prokopis_Pavlopoulos A.E_Dimitra_Efxeinoupolis location Greece," La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. ","['I leader greci Alexis Tsipras e Prokopis Pavlopoulos. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove si parla il greco.', 'La squadra A.E Dimitra Efxeinoupolis si trova in Grecia. I leader nazionali sono Alexis Tsipras e Prokopis Pavlopoulos e la lingua ufficiale è il greco.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Greece language Greek_language Greece leader Alexis_Tsipras Greece leader Prokopis_Pavlopoulos A.E_Dimitra_Efxeinoupolis location Greece [/TRIPLE] [ANW] La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. 2. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. 2. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. 2. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. 2. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. 2. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. 2. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A.E Dimitra Efxeinoupolis si trova in Grecia, dove la lingua è il greco. 2. Il leader del Paese è Alexis Tsipras o Prokopis Pavlopoulos. [/ANW] 1. La squadra A"
Id35,Turkey largestCity Istanbul, La città più grande della Turchia è Istanbul. ,"['La città più grande della Turchia è Istanbul.', 'Istanbul è la città più grande della Turchia.', 'La città più grande della Turchia è Istanbul.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Turkey largestCity Istanbul [/TRIPLE] [ANW] La città più grande della Turchia è Istanbul. [/ANW] 2. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 3. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 4. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 5. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 6. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 7. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 8. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 9. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 10. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW] Istanbul è la città più grande della Turchia. [/ANW] 11. [TRIPLE] Istanbul è la città più grande della Turchia. [/TRIPLE] [ANW]"
Id81,Alcobendas country Spain Alcobendas isPartOf Community_of_Madrid Alcobendas leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas," L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas, nella comunità di Madrid, in Spagna. Il Partito Popolare (Spagna) è il partito leader ad Alcobendas. ","[""L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas, parte della comunità di Madrid in Spagna, dove il partito leader è il Partito Popolare (Spagna)."", ""L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas, comune di Madrid, Spagna. Il partito leader ad Alcobendas è il Partito Popolare."", ""L'aeroporto Adolfo Suárez Madrid Barajas si trova ad Alcobendas, Spagna (guidata dal Partito Popolare), parte della Comunità di Madrid.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alcobendas country Spain Alcobendas isPartOf Community_of_Madrid Alcobendas leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas, nella comunità di Madrid, in Spagna. Il Partito Popolare (Spagna) è il partito leader ad Alcobendas. [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/AN"
Id20,200_Public_Square floorArea 111484 (square metres), 200 Public Square ha una superficie di 111484 metri quadrati. ,"['200 Public Square ha una superficie di 111484 metri quadrati.', '200 Public Square è di 111484 metri quadrati.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 200_Public_Square floorArea 111484 (square metres) [/TRIPLE] [ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadrati. [/ANW] 200 Public Square ha una superficie di 111484 metri quadr"
Id95,Adisham_Hall architecturalStyle Tudor_Revival_architecture Adisham_Hall location Haputale," Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. ","[""L'Adisham Hall ha uno stile architettonico Tudor Revival e si trova a Haputale."", 'La Adisham Hall, in stile Tudor Revival, si trova a Haputale.', ""Situato a Haputale, l'Adisham Hall è in stile Tudor Revival.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adisham_Hall architecturalStyle Tudor_Revival_architecture Adisham_Hall location Haputale [/TRIPLE] [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW] 1. [ANW] Adisham Hall, situata ad Haputale, è in stile architettonico Tudor Revival. [/ANW"
Id75,Addis_Ababa_City_Hall country Ethiopia, Il municipio di Addis Abeba si trova in Etiopia. ,"[""Il municipio di Addis Abeba si trova nel paese dell'Etiopia."", ""Il municipio di Addis Abeba si trova nel paese dell'Etiopia."", 'Il municipio di Addis Abeba si trova in Etiopia.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Addis_Ababa_City_Hall country Ethiopia [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 2. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 3. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 4. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 5. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 6. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 7. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 8. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 9. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di Addis Abeba si trova in Etiopia. [/ANW] 10. [TRIPLE] Il municipio di Addis Abeba si trova in Etiopia. [/TRIPLE] [ANW] Il municipio di"
Id18,Birmingham postalCode B_postcode_area, Il codice postale di Birmingham è B. ,"['Birmingham ha il codice postale ""B"".', ""L'area del codice postale B è il codice postale di Birmingham.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Birmingham postalCode B_postcode_area [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 2. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 3. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 4. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 5. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 6. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 7. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 8. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 9. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 10. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 11. [TRIPLE] Il codice postale di Birmingham è B. [/TRIPLE] [ANW] Il codice postale di Birmingham è B. [/ANW] 1"
Id11,Adare_Manor country Republic_of_Ireland, Adare Manor si trova nella Repubblica d'Irlanda. ,"[""Adare Manor si trova nella Repubblica d'Irlanda.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adare_Manor country Republic_of_Ireland [/TRIPLE] [ANW] Adare Manor si trova nella Repubblica d'Irlanda. [/ANW] 2. [TRIPLE] Adare Manor è un hotel a 5 stelle. [/TRIPLE] [ANW] Adare Manor è un hotel a 5 stelle. [/ANW] 3. [TRIPLE] Adare Manor si trova a Limerick. [/TRIPLE] [ANW] Adare Manor si trova a Limerick. [/ANW] 4. [TRIPLE] Adare Manor è un hotel a 5 stelle nella Repubblica d'Irlanda. [/TRIPLE] [ANW] Adare Manor è un hotel a 5 stelle nella Repubblica d'Irlanda. [/ANW] 5. [TRIPLE] Adare Manor si trova a Limerick, nella Repubblica d'Irlanda. [/TRIPLE] [ANW] Adare Manor si trova a Limerick, nella Repubblica d'Irlanda. [/ANW] 6. [TRIPLE] Adare Manor è un hotel a 5 stelle nella Repubblica d'Irlanda. [/TRIPLE] [ANW] Adare Manor è un hotel a 5 stelle nella Repubblica d'Irlanda. [/ANW] 7. [TRIPLE] Adare Manor si trova a Limerick, nella Repubblica d'Irlanda. [/TRIPLE] [ANW] Adare Manor si trova a Limerick, nella Repubblica d'Irlanda. [/ANW] 8. [TRIPLE] Adare Manor è un hotel a 5 stelle nella Repubblica d'Irlanda. [/TRIPLE] [ANW] Adare Manor è un hotel a 5 stelle nella Repubblica d'Irlanda. [/ANW] 9. [TRIPLE] Adare Manor si trova a Limerick, nella Repubblica d'Irlanda. [/TRIPLE] [ANW] Adare Manor si trova a Limerick, nella Repubblica d'Irlanda. [/ANW] 10. [TRIPLE] Adare Manor"
Id11,Almond division Flowering_plant Almond family Rosaceae Ajoblanco ingredient Almond Almond order Rosids," Le mandorle sono un ingrediente dell'Ajoblanco. La mandorla fa parte della divisione delle piante da fiore, della famiglia delle Rosaceae e dell'ordine delle Rosidi. ","[""Le mandorle appartengono alla famiglia delle Rosaceae, ordine delle Rosidi, e sono classificate come piante da fiore. È un ingrediente dell'ajoblanco."", ""L'Ajoblanco contiene mandorle (parte della famiglia delle Rosaceae e dell'ordine dei Rosidi). I mandorli sono piante da fiore."", ""La mandorla è un ingrediente di ajoblanco. Il mandorlo appartiene all'ordine delle Rosidi e fa parte della famiglia delle Rosacee, una divisione delle piante da fiore.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Almond division Flowering_plant Almond family Rosaceae Ajoblanco ingredient Almond Almond order Rosids [/TRIPLE] [ANW] Le mandorle sono un ingrediente dell'Ajoblanco. La mandorla fa parte della divisione delle piante da fiore, della famiglia delle Rosaceae e dell'ordine delle Rosidi. [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW] "
