eids,input,prediction,actual,generation
Id4,1._FC_Köln numberOfMembers 50000 1._FC_Köln season 2014–15_Bundesliga, 1. FC Koln hat 50000 Mitglieder und spielte in der Bundesliga 2014-15.  ,"['Der FC Köln spielte die Saison 2014-15 in der Bundesliga, die Mannschaft hat 50000 Mitglieder. ', 'ABl. Der FC Köln hat 50000 Mitglieder und spielte die Saison 2014-15 in der Bundesliga. ', 'ABl. Der FC Köln hat 50000 Mitglieder und war in der Bundesliga-Saison 2014-15 dabei. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 1._FC_Köln numberOfMembers 50000 1._FC_Köln season 2014–15_Bundesliga [/TRIPLE] [ANW] 1. FC Koln hat 50000 Mitglieder und spielte in der Bundesliga 2014-15.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/"
Id30,Arem-arem country Indonesia Indonesia currency Indonesian_rupiah," Arem-arem ist ein Lebensmittel in Indonesien, wo die Währung die indonesische rupiah ist.  ","['Arem arem stammt aus dem Land Indonesien, das die Währung des indonesischen rupiah hat. ', 'Indonesien dient gemeinhin Arem-arem und seine Währung ist der indonesische Rupiah. ', 'Arem-arem ist ein Lebensmittel gefunden in Indonesien, die Währung gibt es die rupiah. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Arem-arem country Indonesia Indonesia currency Indonesian_rupiah [/TRIPLE] [ANW] Arem-arem ist ein Lebensmittel in Indonesien, wo die Währung die indonesische rupiah ist.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/AN"
Id17,11_Diagonal_Street location Johannesburg, 11 Diagonal Street befindet sich in Johannesburg.  ,"['11 Diagonal Street ist in Johannesburg. ', '11 Diagonal Street befindet sich in Johannesburg. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 11_Diagonal_Street location Johannesburg [/TRIPLE] [ANW] 11 Diagonal Street befindet sich in Johannesburg.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]"
Id64,Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón, Die Comicfigur Bolt wurde von Paris Cullins und Ernie Colon geschaffen.  ,"['Die Comicfigur Bolt, wurde von Paris Cullins und Ernie Colon geschaffen. ', 'Die Schöpfer der komischen Figur, Bolt, sind Paris Cullins und Ernie Colon. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón [/TRIPLE] [ANW] Die Comicfigur Bolt wurde von Paris Cullins und Ernie Colon geschaffen.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/"
Id46,Elliot_See almaMater University_of_Texas_at_Austin Elliot_See birthPlace Dallas University_of_Texas_at_Austin mascot Hook_'em_(mascot)," Elliot See wurde in Dallas geboren und ging an die University of Texas in Austin, wo die Mascotte Hook 'em ist.  ","[""Elliot See, der in Dallas geboren wurde, besuchte die University of Texas in Austin (dessen Maskottchen ist Hook 'em). "", ""Elliot See wurde in Dallas geboren und studierte an der University of Texas in Austin, wo Hook 'em das Maskottchen ist. "", ""Das Maskottchen der University of Texas in Austin, die Elliot See (geborene Dallas) besuchte, ist Hook 'em. ""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Elliot_See almaMater University_of_Texas_at_Austin Elliot_See birthPlace Dallas University_of_Texas_at_Austin mascot Hook_'em_(mascot) [/TRIPLE] [ANW] Elliot See wurde in Dallas geboren und ging an die University of Texas in Austin, wo die Mascotte Hook 'em ist.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/"
Id47,Greece language Greek_language Greece leader Alexis_Tsipras Greece leader Prokopis_Pavlopoulos A.E_Dimitra_Efxeinoupolis location Greece," Der Verein A.E Dimitra Efxeinoupolis befindet sich in Griechenland, wo die griechische Sprache gesprochen wird und die Führer Alexis Tsipras und Prokopis Pavlopoulos sind.  ","['Griechenlands Regierungschef Alexis Tsipras und Prokopis Pavlopoulos. Der Verein A.E Dimitra Efxeinoupolis befindet sich in Griechenland, wo Griechisch gesprochen wird. ', 'Der Verein A.E Dimitra Efxeinoupolis befindet sich in Griechenland. Nationale Führer sind Alexis Tsipras und Prokopis Pavlopoulos, und die Amtssprache ist griechisch. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Greece language Greek_language Greece leader Alexis_Tsipras Greece leader Prokopis_Pavlopoulos A.E_Dimitra_Efxeinoupolis location Greece [/TRIPLE] [ANW] Der Verein A.E Dimitra Efxeinoupolis befindet sich in Griechenland, wo die griechische Sprache gesprochen wird und die Führer Alexis Tsipras und Prokopis Pavlopoulos sind.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW] "
Id35,Turkey largestCity Istanbul, Die größte Stadt der Türkei ist Istanbul.  ,"['Die größte Stadt der Türkei ist Istanbul. ', 'Istanbul ist die größte Stadt der Türkei. ', 'Die größte Stadt der Türkei ist Istanbul. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Turkey largestCity Istanbul [/TRIPLE] [ANW] Die größte Stadt der Türkei ist Istanbul.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  ["
Id82,Alcobendas country Spain Alcobendas isPartOf Community_of_Madrid Alcobendas leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas," Der Flughafen Adolfo Suárez Madrid-Barajas befindet sich in Alcobendas, Teil der Gemeinschaft von Madrid, Spanien. Die Führer der Partei in Alcobendas ist die Volkspartei (Spanien).  ","['Adolfo Suárez Madrid-Barajas Flughafen ist in Alcobendas, Teil der Gemeinschaft von Madrid in Spanien, wo die Führer Partei ist die Volkspartei (Spanien). ', 'Der Flughafen Adolfo Suárez Madrid-Barajas befindet sich in Alcobendas, Gemeinde von Madrid, Spanien. Die Führer-Partei in Alcobendas ist die Volkspartei. ', 'Der Flughafen Adolfo Suárez Madrid Barajas befindet sich in Alcobendas, Spanien (angeführt von der Volkspartei), Teil der Gemeinschaft von Madrid. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alcobendas country Spain Alcobendas isPartOf Community_of_Madrid Alcobendas leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas [/TRIPLE] [ANW] Der Flughafen Adolfo Suárez Madrid-Barajas befindet sich in Alcobendas, Teil der Gemeinschaft von Madrid, Spanien. Die Führer der Partei in Alcobendas ist die Volkspartei (Spanien).  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  ["
Id20,200_Public_Square floorArea 111484 (square metres), 200 öffentlicher Platz hat eine Grundfläche von 111484 Quadratmetern.  ,"['200 öffentlicher Platz hat eine Grundfläche von 111484 Quadratmetern. ', '200 öffentlicher Platz sind 111484 Quadratmeter. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 200_Public_Square floorArea 111484 (square metres) [/TRIPLE] [ANW] 200 öffentlicher Platz hat eine Grundfläche von 111484 Quadratmetern.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  ["
Id95,Adisham_Hall architecturalStyle Tudor_Revival_architecture Adisham_Hall location Haputale," Adisham Hall, Haputale, hat den Tudor Revival architektonischen Stil.  ","['Adisham Hall hat den Tudor Revival architektonischen Stil, und es befindet sich in Haputale. ', 'Adisham Hall wird als Tudor Revival gestylt und in Haputale gefunden. ', 'Located in Haputale, Adisham Hall is Tudor Revival in style. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adisham_Hall architecturalStyle Tudor_Revival_architecture Adisham_Hall location Haputale [/TRIPLE] [ANW] Adisham Hall, Haputale, hat den Tudor Revival architektonischen Stil.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]"
Id75,Addis_Ababa_City_Hall country Ethiopia, Das Rathaus von Addis Abeba befindet sich in Äthiopien.  ,"['Das Rathaus von Addis Abeba befindet sich im Land Äthiopiens. ', 'Das Rathaus von Addis Abeba liegt im Land Äthiopien. ', 'Das Rathaus von Addis Abeba befindet sich in Äthiopien. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Addis_Ababa_City_Hall country Ethiopia [/TRIPLE] [ANW] Das Rathaus von Addis Abeba befindet sich in Äthiopien.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  ["
Id18,Birmingham postalCode B_postcode_area, Birmingham hat den Postleitzahl B.  ,"[""Birmingham hat den Postleitzahl-Bereich 'B'. "", 'Die B-Postleitzahl ist die Postleitzahl von Birmingham. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Birmingham postalCode B_postcode_area [/TRIPLE] [ANW] Birmingham hat den Postleitzahl B.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIP"
Id11,Adare_Manor country Republic_of_Ireland, Adare Manor befindet sich in der Republik Irland.  ,['Adare Manor befindet sich in der Republik Irland. '],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adare_Manor country Republic_of_Ireland [/TRIPLE] [ANW] Adare Manor befindet sich in der Republik Irland.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW] "
Id11,Almond division Flowering_plant Almond family Rosaceae Ajoblanco ingredient Almond Almond order Rosids, Mandeln sind Teil der Familie Rosaceae und der Rosids-Bestellung. Sie sind Teil der blühenden Pflanzenabteilung und sind eine Zutat in ajoblanco.  ,"['Mandeln stammen aus der Rosaceae-Familie von ROSIDS und wird als blühende Pflanze eingestuft. Es ist eine Zutat in ajoblanco. ', 'Ajoblanco hat Mandeln (Teil der Familie Rosaceae und von der Bestellung von ROSIDS) darin. Mandeln sind blühende Pflanzen. ', 'Mandel ist eine Zutat in ajoblanco. Mandel ist aus dem Auftrag ROSIDS und ein Teil der Familie Rosaceae und ist eine Division von blühenden Pflanzen. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Almond division Flowering_plant Almond family Rosaceae Ajoblanco ingredient Almond Almond order Rosids [/TRIPLE] [ANW] Mandeln sind Teil der Familie Rosaceae und der Rosids-Bestellung. Sie sind Teil der blühenden Pflanzenabteilung und sind eine Zutat in ajoblanco.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW"
Id122,"Alan_B._Miller_Hall cost ""75.0 million (dollars)"" Mason_School_of_Business country United_States Alan_B._Miller_Hall currentTenants Mason_School_of_Business"," Die Mason School of Business in den USA ist der aktuelle Mieter der Alan B. Miller Hall, die 75 Millionen Dollar gekostet hat.  ","['In den USA gelegen, lebt die Mason School of Business derzeit in der Alan B. Miller Hall, einem Gebäude, das 75 Millionen Dollar kostete. ', 'Die Mason School of Business, die sich in den USA befindet, ist der aktuelle Mieter von Alan B Miller Hall, der 75 Millionen Dollar kostete. ', 'Die Alan B. Miller Hall in den USA kostete 75 Millionen Dollar. Die aktuellen Mieter sind The Mason School of Business. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alan_B._Miller_Hall cost ""75.0 million (dollars)"" Mason_School_of_Business country United_States Alan_B._Miller_Hall currentTenants Mason_School_of_Business [/TRIPLE] [ANW] Die Mason School of Business in den USA ist der aktuelle Mieter der Alan B. Miller Hall, die 75 Millionen Dollar gekostet hat.  [/ANW]  [/TRIPLE]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/"
